alpha,CGLMP,Entanglement,NoiseDual,Incomp_NC,Neg_primal,Neg_dual,vn_entropy,ent_entropy
0.7676767676767676,2.9034446998811,0.9064989098991921,0.6282011507714237,14.973365785670747,2.3577706347732987,2.3577702826089997,7.957019779993843e-5,1.6940161003257757
0.7777777777777778,2.914080582540639,0.9063078057954829,0.6281969254851556,14.955721546946467,2.359066853063399,2.3590666214546108,0.0010439531689927688,1.695505926686687
0.7878787878787878,2.9250034841963726,0.9061527293512988,0.6281657610566906,14.940303060854289,2.3609644575553816,2.3609643651121597,0.0011839350223675248,1.6968235526028217
0.797979797979798,2.9356289297567106,0.9060052468235958,0.628096595232598,14.927277198033247,2.3628442110127557,2.3628440299478415,0.0006443139856875628,1.6980258562720647
0.8080808080808081,2.9463038831356143,0.905888936114327,0.6279981459639622,14.916956605777282,2.3650614142094164,2.3650611545058164,-0.00015223328314555907,1.6990995974182437
0.8181818181818182,2.955574306900664,0.905753359085291,0.6278706533942837,14.909903355309865,2.3658790339460025,2.3658771843150967,0.0009464198774623882,1.7001777607202886
0.8282828282828283,2.9657485961288557,0.9056367100256836,0.6277115109553288,14.9070988363282,2.3668832097817223,2.3668828705928435,0.0060031048639236275,1.7011786309143224
0.8383838383838383,2.9737657335351995,0.9055216381329869,0.6275279923937416,14.910058050544958,2.3681388484274004,2.368138602196651,0.0025530056741715477,1.7020314547859356
0.8484848484848485,2.9828229603563825,0.9054488273144237,0.6273272334708229,14.919974202132497,2.369899473630422,2.3698993421155303,0.000251664788151627,1.702796810517711
0.8585858585858586,2.9913279164384337,0.9053669359350935,0.6271012566290705,14.93595850669852,2.3711606468721707,2.371153323621656,-2.4516139735997045e-5,1.7035316655570722
0.8686868686868687,2.9984771101382597,0.9052596175648064,0.6268908796288724,14.955597416396731,2.3715183087678016,2.3715122579300405,0.0018078008706348694,1.7042562427957724
0.8787878787878788,3.0060448987563464,0.9052053182330263,0.6266202385856947,14.976814340598427,2.3728629382954733,2.3728587465098325,5.627142747761718e-5,1.7048503629391263
0.8888888888888888,3.0126875500139683,0.9051402328396813,0.6263650354142236,14.998303872598925,2.373531954402982,2.373529467325601,0.0003903242620468038,1.705431102316492
0.898989898989899,3.0187201121050826,0.9051043360161789,0.6260268527509105,15.019267630896078,2.3759805327429486,2.375980343812544,0.0053538210397781,1.705794616759543
0.9090909090909091,3.023976765096243,0.904986928898892,0.6257495327255087,15.039184954144819,2.3741379726335667,2.3741385957370413,0.0037886664183291005,1.7064664202786464
0.9191919191919192,3.028877005612622,0.9049278320685159,0.6254309393626218,15.057690817422994,2.3745017835210893,2.3745036475390706,0.0046731840628571955,1.7068937817866445
0.9292929292929293,3.0342762625282824,0.904914728305052,0.6252432316035643,15.074514583957292,2.375789304400392,2.375792421129844,0.0015771207718230235,1.70721089148429
0.9393939393939394,3.0382292646418843,0.9048707522817666,0.6250722921709929,15.089448192293077,2.376198580446877,2.376202483393481,0.0017048684300709602,1.7075274562484368
0.9494949494949495,3.041908986700658,0.904842164515549,0.6248342873672265,15.102328690956824,2.3770539135742688,2.377058280750164,0.00017208975259574245,1.7077584825063703
0.9595959595959596,3.0444977069260344,0.9047945354104744,0.6246471379012762,15.113028116401296,2.376997367530213,2.377001880162614,0.0011566427706443268,1.7080014564889785
0.9696969696969697,3.0468430397445636,0.9047916701191269,0.6245008524215931,15.121447357847408,2.377496045277025,2.3775007167618556,0.0002515725400363385,1.7081514628519168
0.9797979797979798,3.0482629966625385,0.9047691758996645,0.6243965063997701,15.1275123240866,2.377406056072076,2.377410799873111,0.0011552721054397385,1.7082903924020396
0.98989898989899,3.049165284923421,0.9047558390222897,0.6243345300793199,15.131171527781454,2.3774171849995653,2.3774219773962,0.0015819908604657942,1.7083692837255342
1.0,3.0494892197863392,0.9047547321833025,0.6243162315816768,15.13239460763808,2.3774559505459245,2.377460762172343,0.0015636499353581595,1.708393127192401
